43264,6330
145308,6331
149069,6332
38694,6333
122890,6334
202884,6335
83068,6336
128709,6337
168917,6338
148517,6339
197536,6340
65225,6341
42124,6342
208016,6343
27385,6344
152765,6345
144337,6346
84088,6347
102474,6348
18291,6349
106935,6350
146312,6351
155827,6352
203035,6353
27042,6354
141653,6355
286541,6356
730,6357
184371,6358
169795,6359
6191,6360
151183,6361
163920,6362
1037,6363
188,6364
156091,6365
141428,6366
18746,6367
8591,6368
586,6369
153811,6370
66588,6371
167432,6372
174451,6373
136440,6374
5393,6375
156648,6376
140693,6377
162941,6378
184704,6379
192240,6380
170142,6381
195231,6382
138161,6383
320008,6384
174584,6385
148424,6386
129952,6387
12210,6388
130295,6389
12318,6390
193209,6391
137968,6392
38195,6393
150761,6394
103812,6395
122701,6396
181343,6397
169122,6398
174611,6399
116415,6400
6326,6401
98653,6402
209190,6403
320008,6404
214327,6405
158356,6406
177499,6407
85800,6408
5941,6409
28298,6410
41585,6411
30940,6412
159653,6413
208411,6414
163963,6415
192731,6416
353615,6417
176872,6418
127784,6419
195742,6420
320008,6421
138127,6422
187329,6423
162738,6424
123576,6425
320008,6426
195073,6427
131546,6428
167292,6429
187289,6430
13436,6431
145888,6432
185276,6433
31016,6434
210499,6435
169274,6436
143157,6437
212629,6438
133,6439
38001,6440
112700,6441
46530,6442
228310,6443
871,6444
150923,6445
206939,6446
218729,6447
6979,6448
4218,6449
17382,6450
204879,6451
221574,6452
364866,6453
91668,6454
264018,6455
224543,6456
21620,6457
217322,6458
118402,6459
85108,6460
137290,6461
218580,6462
67309,6463
241717,6464
2901,6465
3586,6466
9824,6467
226052,6468
20079,6469
2373,6470
213503,6471
242088,6472
244099,6473
261009,6474
233896,6475
10559,6476
283848,6477
19427,6478
37491,6479
234469,6480
98527,6481
233976,6482
234163,6483
153830,6484
255020,6485
274922,6486
178937,6487
257819,6488
156453,6489
22161,6490
7720,6491
220926,6492
264404,6493
193121,6494
3562,6495
195163,6496
298851,6497
197451,6498
270501,6499
234118,6500
226862,6501
125006,6502
428,6503
234158,6504
244910,6505
151332,6506
252854,6507
255392,6508
128659,6509
145205,6510
274927,6511
36209,6512
148083,6513
283294,6514
245354,6515
257240,6516
271512,6517
264159,6518
142124,6519
157135,6520
247578,6521
255266,6522
263155,6523
14307,6524
158851,6525
246366,6526
91518,6527
132407,6528
245422,6529
254122,6530
32194,6531
251733,6532
249772,6533
252135,6534
188526,6535
159446,6536
109,6537
271756,6538
133431,6539
257987,6540
149169,6541
39332,6542
188129,6543
178212,6544
198522,6545
4928,6546
71272,6547
271774,6548
129010,6549
66510,6550
102104,6551
194229,6552
221,6553
58329,6554
3937,6555
10799,6556
175779,6557
117558,6558
159469,6559
171862,6560
38703,6561
71882,6562
192801,6563
120447,6564
187362,6565
159155,6566
39406,6567
185241,6568
4553,6569
29603,6570
134559,6571
5243,6572
148290,6573
114050,6574
140195,6575
56843,6576
19989,6577
72848,6578
58696,6579
159536,6580
148179,6581
151357,6582
146290,6583
17816,6584
143459,6585
145599,6586
14083,6587
21791,6588
192777,6589
181401,6590
151004,6591
140271,6592
89342,6593
72132,6594
229319,6595
159245,6596
22606,6597
85992,6598
207574,6599
6281,6600
18835,6601
168946,6602
36404,6603
10511,6604
156721,6605
185709,6606
16693,6607
144468,6608
166210,6609
195571,6610
145797,6611
170756,6612
15832,6613
115976,6614
70767,6615
118337,6616
183976,6617
15953,6618
197066,6619
172164,6620
104581,6621
125061,6622
2771,6623
27789,6624
41052,6625
30287,6626
26458,6627
56759,6628
17484,6629
256064,6630
12122,6631
24189,6632
175090,6633
148940,6634
176215,6635
153116,6636
198138,6637
172362,6638
171424,6639
13412,6640
76883,6641
101013,6642
147887,6643
184337,6644
20772,6645
160853,6646
131682,6647
143994,6648
230570,6649
63758,6650
104573,6651
163639,6652
154527,6653
113311,6654
228165,6655
160968,6656
183685,6657
155587,6658
4842,6659
150376,6660
128412,6661
91759,6662
180602,6663
201308,6664
167763,6665
118776,6666
143406,6667
170374,6668
172896,6669
142043,6670
10156,6671
73313,6672
174,6673
222,6674
191302,6675
165,6676
206445,6677
106999,6678
148036,6679
3967,6680
217176,6681
12634,6682
214123,6683
13508,6684
198445,6685
122868,6686
32293,6687
191364,6688
137155,6689
482,6690
64956,6691
173253,6692
30741,6693
178591,6694
231665,6695
1540,6696
150298,6697
29142,6698
125148,6699
15911,6700
66126,6701
128938,6702
177697,6703
59008,6704
5635,6705
130597,6706
174560,6707
153478,6708
134987,6709
18794,6710
154901,6711
70519,6712
205865,6713
5112,6714
194969,6715
6010,6716
2296,6717
153504,6718
18536,6719
159355,6720
4616,6721
154964,6722
123506,6723
233206,6724
46362,6725
19591,6726
66835,6727
247984,6728
179930,6729
170431,6730
29383,6731
6152,6732
197068,6733
194969,6734
194233,6735
265316,6736
160018,6737
89403,6738
32014,6739
184383,6740
31954,6741
5942,6742
99079,6743
171126,6744
63268,6745
19540,6746
41243,6747
68228,6748
41033,6749
276822,6750
194969,6751
166202,6752
104655,6753
169318,6754
165952,6755
147716,6756
43245,6757
1348,6758
140997,6759
15153,6760
376,6761
765,6762
114689,6763
151410,6764
119,6765
36554,6766
177327,6767
168484,6768
147681,6769
146034,6770
126076,6771
94365,6772
1536,6773
6569,6774
144865,6775
29888,6776
143520,6777
90162,6778
6752,6779
1232,6780
210039,6781
324,6782
124839,6783
166113,6784
409,6785
122690,6786
85999,6787
177534,6788
5071,6789
197439,6790
156927,6791
251026,6792
24795,6793
23908,6794
169475,6795
105187,6796
22861,6797
184648,6798
143981,6799
22532,6800
130556,6801
2136,6802
94891,6803
146197,6804
191998,6805
193681,6806
125854,6807
94104,6808
137017,6809
9346,6810
203719,6811
36986,6812
164247,6813
178939,6814
194969,6815
194969,6816
127839,6817
1372,6818
343030,6819
9016,6820
130795,6821
63196,6822
23774,6823
119404,6824
11243,6825
172119,6826
107466,6827
28185,6828
32154,6829
141825,6830
183511,6831
149078,6832
687,6833
150010,6834
347,6835
171544,6836
147392,6837
153753,6838
152250,6839
24304,6840
279752,6841
189660,6842
145381,6843
14980,6844
32465,6845
2602,6846
191514,6847
98975,6848
117707,6849
170198,6850
109548,6851
102159,6852
21051,6853
156097,6854
22347,6855
46807,6856
253763,6857
194969,6858
141424,6859
12243,6860
148375,6861
150162,6862
180006,6863
166524,6864
127275,6865
153516,6866
41291,6867
193840,6868
194969,6869
176914,6870
17451,6871
10420,6872
168250,6873
201305,6874
401,6875
938,6876
65556,6877
155440,6878
9615,6879
178335,6880
21175,6881
198480,6882
206753,6883
142852,6884
158392,6885
36325,6886
128204,6887
23443,6888
189660,6889
2398,6890
150323,6891
226085,6892
164354,6893
207330,6894
282008,6895
203719,6896
146253,6897
12291,6898
123406,6899
1265,6900
148759,6901
131493,6902
197928,6903
149620,6904
138311,6905
1894,6906
41334,6907
178944,6908
163771,6909
4318,6910
147590,6911
194286,6912
149241,6913
186799,6914
5833,6915
3804,6916
161148,6917
175221,6918
101539,6919
156050,6920
194969,6921
25060,6922
197760,6923
22766,6924
121790,6925
10335,6926
173292,6927
130724,6928
180650,6929
113,6930
159456,6931
93472,6932
130728,6933
207965,6934
199689,6935
194969,6936
194969,6937
246816,6938
147474,6939
19878,6940
42493,6941
145493,6942
168882,6943
177080,6944
175989,6945
202864,6946
108732,6947
93470,6948
205876,6949
26745,6950
194231,6951
172940,6952
184900,6953
228890,6954
163478,6955
22477,6956
153757,6957
178892,6958
203394,6959
169393,6960
17676,6961
124784,6962
19215,6963
181669,6964
24657,6965
187064,6966
286447,6967
125993,6968
3194,6969
162120,6970
93578,6971
196,6972
66045,6973
94975,6974
187257,6975
200171,6976
36560,6977
177212,6978
171258,6979
154008,6980
245431,6981
17027,6982
222068,6983
30732,6984
194969,6985
8915,6986
153038,6987
198898,6988
194969,6989
110160,6990
40949,6991
161926,6992
1090,6993
191910,6994
192496,6995
23541,6996
176898,6997
192409,6998
161869,6999
173336,7000
172550,7001
150014,7002
7802,7003
174491,7004
145975,7005
183626,7006
163227,7007
6569,7008
66044,7009
146204,7010
64955,7011
8192,7012
97875,7013
18211,7014
93400,7015
156599,7016
198843,7017
17651,7018
4918,7019
32444,7020
40352,7021
173649,7022
10795,7023
179718,7024
23541,7025
24945,7026
173003,7027
175861,7028
195149,7029
202737,7030
204578,7031
9297,7032
189660,7033
194969,7034
33759,7035
204279,7036
92644,7037
105004,7038
143657,7039
36708,7040
232394,7041
5888,7042
8179,7043
175419,7044
198971,7045
198110,7046
179813,7047
140524,7048
193322,7049
140961,7050
2092,7051
198450,7052
149885,7053
242309,7054
153225,7055
137912,7056
205873,7057
148271,7058
170799,7059
159737,7060
160608,7061
194969,7062
171542,7063
160664,7064
173800,7065
194996,7066
194969,7067
199223,7068
67037,7069
121841,7070
2456,7071
179876,7072
1701,7073
132019,7074
189902,7075
189367,7076
25995,7077
136955,7078
715,7079
179350,7080
194532,7081
200140,7082
184462,7083
4383,7084
27117,7085
166569,7086
33451,7087
131241,7088
237229,7089
145642,7090
22843,7091
162559,7092
179835,7093
144,7094
154634,7095
159003,7096
160353,7097
14980,7098
2319,7099
205080,7100
17577,7101
172613,7102
181319,7103
192353,7104
38159,7105
205774,7106
35423,7107
36729,7108
152767,7109
3422,7110
76681,7111
553,7112
171356,7113
4633,7114
344,7115
65590,7116
193161,7117
63823,7118
179537,7119
10613,7120
24209,7121
2394,7122
204675,7123
224219,7124
4916,7125
168226,7126
164448,7127
41849,7128
110953,7129
34195,7130
24789,7131
250561,7132
138338,7133
15480,7134
175846,7135
104575,7136
9379,7137
68931,7138
1082,7139
199690,7140
93199,7141
128927,7142
159507,7143
161537,7144
253763,7145
6488,7146
111617,7147
153991,7148
9471,7149
142262,7150
180238,7151
194969,7152
172790,7153
152622,7154
157322,7155
75764,7156
20195,7157
2087,7158
14007,7159
181382,7160
162613,7161
209817,7162
1500,7163
93895,7164
6353,7165
207487,7166
179557,7167
77596,7168
81542,7169
16369,7170
33665,7171
194969,7172
1306,7173
873,7174
133731,7175
191512,7176
37307,7177
172206,7178
24078,7179
187726,7180
156458,7181
20750,7182
31790,7183
15722,7184
194969,7185
1321,7186
182064,7187
180906,7188
196305,7189
209166,7190
204592,7191
27387,7192
194969,7193
62809,7194
142333,7195
202755,7196
4375,7197
246814,7198
144325,7199
208170,7200
65575,7201
206463,7202
20771,7203
29256,7204
98739,7205
258148,7206
193488,7207
181120,7208
1935,7209
209716,7210
18289,7211
4444,7212
23685,7213
207335,7214
191041,7215
131450,7216
90125,7217
10906,7218
180598,7219
162009,7220
145219,7221
204410,7222
202581,7223
111841,7224
180921,7225
196342,7226
128484,7227
267,7228
182014,7229
202760,7230
135557,7231
9143,7232
197528,7233
81100,7234
184117,7235
94396,7236
174243,7237
86538,7238
193628,7239
194388,7240
179320,7241
33958,7242
258440,7243
207347,7244
194969,7245
21709,7246
277403,7247
5702,7248
149772,7249
7972,7250
178510,7251
217581,7252
198611,7253
146728,7254
152621,7255
207845,7256
143866,7257
184266,7258
257185,7259
42713,7260
204577,7261
206591,7262
209282,7263
147931,7264
1412,7265
208406,7266
3581,7267
180570,7268
24845,7269
166537,7270
134283,7271
111830,7272
135530,7273
32164,7274
187867,7275
181122,7276
206540,7277
178655,7278
69234,7279
205478,7280
193119,7281
202589,7282
189123,7283
206968,7284
57163,7285
203421,7286
3181,7287
179600,7288
188314,7289
129710,7290
181245,7291
358085,7292
179627,7293
189123,7294
168895,7295
125853,7296
162351,7297
142364,7298
194969,7299
69703,7300
194969,7301
179228,7302
1203,7303
188,7304
174013,7305
192274,7306
201842,7307
205790,7308
201046,7309
188,7310
188,7311
207809,7312
18931,7313
186075,7314
4258,7315
178878,7316
340569,7317
151776,7318
163186,7319
210966,7320
175848,7321
200504,7322
192729,7323
197944,7324
43040,7325
170609,7326
126340,7327
171775,7328
188,7329
225908,7330
192717,7331
191110,7332
65313,7333
179561,7334
202223,7335
41095,7336
131444,7337
196443,7338
207975,7339
173504,7340
203017,7341
256568,7342
206857,7343
188,7344
172580,7345
188,7346
193327,7347
76447,7348
198487,7349
235455,7350
1174,7351
182796,7352
234344,7353
158882,7354
138201,7355
126026,7356
36985,7357
72242,7358
10320,7359
205776,7360
207951,7361
191879,7362
203005,7363
191883,7364
253763,7365
187785,7366
262022,7367
111327,7368
20630,7369
94596,7370
179548,7371
172543,7372
163685,7373
188,7374
188,7375
168064,7376
110570,7377
14980,7378
205495,7379
168792,7380
182050,7381
182638,7382
185350,7383
194232,7384
26054,7385
18127,7386
204886,7387
65516,7388
85857,7389
207442,7390
142902,7391
244212,7392
186107,7393
184170,7394
201416,7395
30561,7396
194019,7397
190064,7398
41311,7399
203042,7400
205506,7401
127646,7402
129465,7403
84834,7404
9409,7405
175121,7406
202245,7407
206545,7408
99770,7409
163399,7410
9498,7411
104627,7412
154607,7413
168199,7414
226506,7415
206081,7416
232087,7417
253902,7418
170825,7419
192346,7420
17008,7421
60464,7422
151775,7423
234093,7424
206856,7425
209001,7426
193301,7427
207351,7428
87120,7429
345283,7430
215154,7431
120605,7432
43365,7433
197544,7434
188,7435
200467,7436
217531,7437
25944,7438
175512,7439
293229,7440
239189,7441
34419,7442
234117,7443
205121,7444
129309,7445
67499,7446
238090,7447
207796,7448
14953,7449
152069,7450
118452,7451
257706,7452
212274,7453
213219,7454
7688,7455
38275,7456
158356,7457
129039,7458
11396,7459
85,7460
987,7461
55781,7462
223597,7463
210935,7464
103178,7465
193898,7466
686,7467
231302,7468
187719,7469
166418,7470
230240,7471
131282,7472
364866,7473
221639,7474
66120,7475
195981,7476
27739,7477
203033,7478
235982,7479
102148,7480
188,7481
188178,7482
178900,7483
91394,7484
188,7485
82,7486
222862,7487
232041,7488
212573,7489
212574,7490
203716,7491
334543,7492
281946,7493
188,7494
188,7495
28238,7496
179276,7497
217554,7498
157339,7499
175735,7500
34374,7501
253763,7502
203828,7503
225711,7504
155854,7505
192829,7506
215213,7507
232134,7508
217972,7509
176011,7510
206859,7511
228882,7512
188,7513
188,7514
153558,7515
204286,7516
195454,7517
83019,7518
11886,7519
21498,7520
218270,7521
163320,7522
206686,7523
2639,7524
167254,7525
473,7526
23761,7527
192827,7528
8086,7529
150599,7530
19902,7531
172159,7532
5048,7533
14980,7534
180471,7535
102247,7536
223151,7537
198522,7538
911,7539
211732,7540
2369,7541
85172,7542
260383,7543
188,7544
157452,7545
230342,7546
124833,7547
160908,7548
188,7549
14980,7550
188051,7551
215320,7552
215154,7553
237663,7554
18291,7555
192830,7556
223115,7557
2480,7558
194777,7559
263975,7560
212882,7561
131387,7562
2808,7563
188,7564
188,7565
232176,7566
96310,7567
191049,7568
253763,7569
122069,7570
266164,7571
226592,7572
234097,7573
244443,7574
232045,7575
