6782,124839,호플로마쿠스: 잃어버린 도시,124839,4.642857143,4.84375,4.861111111,4.358974359,4.827586207,4.62962963,28.16390845,15.55555556,43.71946401
180,3,사무라이,3,4.642857143,4.84375,4.722222222,4.487179487,4.827586207,4.62962963,28.15322469,15.55555556,43.70878024
407,3,사무라이,3,4.642857143,4.84375,4.722222222,4.487179487,4.827586207,4.62962963,28.15322469,15.55555556,43.70878024
11241,3,3턴 동안만 너를 좋아해,3,4.642857143,4.84375,4.722222222,4.487179487,4.827586207,4.62962963,28.15322469,15.55555556,43.70878024
11072,356827,타이니 에픽 던전: 포션 앤 페릴 미니 확장,356827,4.642857143,4.84375,4.861111111,4.487179487,4.482758621,4.814814815,28.13247118,15.55555556,43.68802673
118,245638,코임브라,245638,4.821428571,4.6875,4.861111111,4.615384615,4.482758621,5,28.46818292,15.2173913,43.68557422
5682,273284,초상화 탐정: 계획범과 실행범,273284,4.642857143,4.84375,4.722222222,4.615384615,4.482758621,4.814814815,28.12178742,15.55555556,43.67734297
8104,273284,아틀리에: 더 페인터스 스튜디오,273284,4.642857143,4.84375,4.722222222,4.615384615,4.482758621,4.814814815,28.12178742,15.55555556,43.67734297
6185,43262,뉴로시마 헥스! 듀얼,43262,4.642857143,4.84375,4.861111111,4.487179487,4.655172414,4.62962963,28.11969978,15.55555556,43.67525534
33,162886,정령섬,162886,4.642857143,5,4.583333333,4.743589744,4.655172414,4.814814815,28.43976745,15.2173913,43.65715875
12291,154857,이머전시 이벤트,154857,4.642857143,4.84375,5,4.487179487,4.482758621,4.62962963,28.08617488,15.55555556,43.64173044
2057,156858,블랙 오케스트라,156858,4.642857143,4.53125,5,4.743589744,4.655172414,4.814814815,28.38768412,15.2173913,43.60507542
49,62219,도미넌트 스피시즈,62219,4.642857143,4.53125,5,4.871794872,4.482758621,4.814814815,28.34347545,15.2173913,43.56086675
10293,318182,임페리움: 레전드,318182,4.821428571,4.84375,4.722222222,4.487179487,4.827586207,5,28.70216649,14.73684211,43.43900859
2345,107635,카이로,107635,4.642857143,5,4.861111111,4.358974359,4.827586207,5,28.69052882,14.73684211,43.42737093
523,296100,로코코: 딜럭스 에디션,296100,4.821428571,5,4.861111111,4.358974359,4.827586207,4.814814815,28.68391506,14.73684211,43.42075717
8156,303159,딥 벤트,303159,5,5,4.861111111,4.358974359,4.827586207,4.62962963,28.67730131,14.73684211,43.41414341
10322,334065,버던트,334065,4.642857143,4.84375,5,4.358974359,5,4.814814815,28.66039632,14.73684211,43.39723842
11505,367518,임페리움: 호라이즌,367518,4.821428571,4.84375,4.861111111,4.487179487,4.827586207,4.814814815,28.65587019,14.73684211,43.3927123
145,123260,서버비아,123260,4.821428571,5,5,4.358974359,4.655172414,4.814814815,28.65039016,14.73684211,43.38723226
10086,123260,서버비아 (2판),123260,4.821428571,5,5,4.358974359,4.655172414,4.814814815,28.65039016,14.73684211,43.38723226
11524,364679,미국우정공사: 메일 레이스,364679,4.642857143,5,4.861111111,4.487179487,4.655172414,5,28.64632015,14.73684211,43.38316226
1123,285774,마블 챔피언스: 카드 게임 코어 세트,285774,4.642857143,4.84375,5,4.487179487,4.827586207,4.814814815,28.61618765,14.73684211,43.35302976
9762,285774,마블 챔피언스: 카드 게임 - 퀵실버 히어로 팩,285774,4.642857143,4.84375,5,4.487179487,4.827586207,4.814814815,28.61618765,14.73684211,43.35302976
10178,333154,마블 챔피언스: 카드 게임 - 가모라 히어로 팩,333154,4.642857143,4.84375,5,4.487179487,4.827586207,4.814814815,28.61618765,14.73684211,43.35302976
10493,333748,마블 챔피언스: 카드 게임 - 드랙스 히어로 팩,333748,4.642857143,4.84375,5,4.487179487,4.827586207,4.814814815,28.61618765,14.73684211,43.35302976
152,247763,언더워터 시티즈,247763,4.821428571,5,5,4.487179487,4.482758621,4.814814815,28.60618149,14.73684211,43.3430236
8330,180524,메리 미스터.달시: 엠마 확장,180524,4.642857143,5,5,4.487179487,4.655172414,4.814814815,28.60002386,14.73684211,43.33686596
64,183394,비티컬처 에센셜 에디션,183394,5,5,4.861111111,4.615384615,4.482758621,4.62962963,28.58888398,14.73684211,43.32572608
12004,251551,상인들의 계곡 컬렉션,251551,4.642857143,5,5,4.487179487,4.827586207,4.62962963,28.58725247,14.73684211,43.32409457
9919,328871,테라포밍 마스: 아레스 익스페디션,328871,4.821428571,4.84375,5,4.615384615,4.482758621,4.814814815,28.57813662,14.73684211,43.31497873
8747,285113,판도리아: 렐름,285113,4.642857143,5,4.861111111,4.615384615,4.827586207,4.62962963,28.57656871,14.73684211,43.31341081
8759,282429,판도리아: 아티팩트,282429,4.642857143,5,4.861111111,4.615384615,4.827586207,4.62962963,28.57656871,14.73684211,43.31341081
1206,55600,쉽야드,55600,4.642857143,4.84375,5,4.615384615,4.655172414,4.814814815,28.57197899,14.73684211,43.30882109
10227,327971,히포크라테스,327971,5,4.84375,5,4.615384615,4.482758621,4.62962963,28.57152287,14.73684211,43.30836497
3344,279254,에코 : 첫번째 대륙,279254,4.642857143,4.84375,5,4.615384615,4.827586207,4.62962963,28.55920759,14.73684211,43.2960497
10692,345088,테오티우아칸의 설립자들,345088,4.821428571,4.84375,4.722222222,4.871794872,4.482758621,4.814814815,28.5567691,14.73684211,43.29361121
328,478,시타델,478,4.642857143,4.84375,5,4.871794872,4.482758621,4.62962963,28.47079026,14.73684211,43.20763237
11464,367498,정령섬의 지평선,367498,4.642857143,5,4.583333333,4.871794872,4.655172414,4.814814815,28.56797258,14.58333333,43.15130591
243,244114,황하와 장강,244114,4.642857143,4.84375,4.722222222,4.358974359,5,4.814814815,28.38261854,14.73684211,43.11946064
271,180593,블러디 인,180593,4.821428571,4.84375,4.861111111,4.358974359,4.482758621,5,28.36802266,14.73684211,43.10486477
8372,296519,마라카이보: 함대 확장,296519,4.821428571,4.84375,4.722222222,4.487179487,4.655172414,4.814814815,28.34456751,14.73684211,43.08140961
11615,331401,도그파크,331401,4.821428571,4.84375,5,4.358974359,4.482758621,4.814814815,28.32172637,14.73684211,43.05856847
493,168435,두 도시 사이에서,168435,4.642857143,4.84375,4.861111111,4.487179487,4.655172414,4.814814815,28.30488497,14.73684211,43.04172708
4849,192906,파라오의 계승자,192906,4.642857143,4.84375,4.861111111,4.487179487,4.827586207,4.62962963,28.29211358,14.73684211,43.02895568
1000,182340,스타 트렉: 미개척지,182340,4.642857143,5,4.861111111,4.487179487,4.655172414,4.62962963,28.27594978,14.73684211,43.01279189
11204,360896,타이니 에픽 바이킹,360896,4.642857143,5,4.861111111,4.487179487,4.655172414,4.62962963,28.27594978,14.73684211,43.01279189
5155,227224,붉은 대성당,227224,4.821428571,4.84375,4.861111111,4.615384615,4.310344828,4.814814815,28.26683394,14.73684211,43.00367605
1671,218603,광합성,218603,4.821428571,4.84375,4.722222222,4.743589744,4.310344828,4.814814815,28.25615018,14.73684211,42.99299228
8066,245357,스타쉽 사무라이,245357,4.642857143,4.84375,4.861111111,4.615384615,4.655172414,4.62962963,28.24790491,14.73684211,42.98474702
11132,336958,빛과 그림자의 길: 솔스티스,336958,4.642857143,4.84375,4.861111111,4.615384615,4.655172414,4.62962963,28.24790491,14.73684211,42.98474702
101,42,티그리스 유프라테스,42,4.821428571,5,4.722222222,4.358974359,5,5,28.90262515,14,42.90262515
11425,359142,사그라다: 영광의 파사드,359142,4.642857143,5,4.861111111,4.487179487,4.827586207,5,28.81873395,14,42.81873395
12834,193248,겟 오프 마이 랜드!,193248,5,5,4.861111111,4.487179487,4.655172414,4.814814815,28.81827783,14,42.81827783
103,155426,루트비히의 성,155426,4.821428571,4.84375,4.722222222,4.615384615,5,4.814814815,28.81760022,14,42.81760022
593,232219,드래곤 캐슬,232219,4.642857143,4.84375,4.861111111,4.615384615,4.827586207,5,28.79068908,14,42.79068908
3029,253635,라구사,253635,4.821428571,5,4.861111111,4.615384615,4.482758621,5,28.78068292,14,42.78068292
10469,295785,에우티아: 부활의 고통,295785,4.642857143,4.375,4.722222222,4.487179487,4.482758621,4.814814815,27.52483229,15.2173913,42.74222359
1180,122522,스매쉬 업,122522,4.642857143,5,5,4.615384615,4.655172414,4.814814815,28.72822899,14,42.72822899
7348,198487,스매쉬 업: 중단 명령,198487,4.642857143,5,5,4.615384615,4.655172414,4.814814815,28.72822899,14,42.72822899
10638,322014,올스타 드래프트,322014,4.642857143,5,5,4.615384615,4.655172414,4.814814815,28.72822899,14,42.72822899
12716,216658,스매쉬 업: 우린 뭘 생각하고 있었지?,216658,4.642857143,5,5,4.615384615,4.655172414,4.814814815,28.72822899,14,42.72822899
1404,234671,팬데믹 : 라이징 타이드,234671,4.821428571,5,5,4.615384615,4.655172414,4.62962963,28.72161523,14,42.72161523
1356,210296,다이노제닉스,210296,4.642857143,5,5,4.615384615,4.827586207,4.62962963,28.71545759,14,42.71545759
5306,248125,모뉴멘탈,248125,4.642857143,5,5,4.615384615,4.827586207,4.62962963,28.71545759,14,42.71545759
269,205398,시타델 (2016 개정판),205398,4.821428571,4.84375,5,4.743589744,4.482758621,4.814814815,28.70634175,14,42.70634175
11926,306202,필라소피아: 플로팅 월드,306202,4.642857143,4.84375,5,4.743589744,4.655172414,4.814814815,28.70018412,14,42.70018412
114,159675,아를의 평원,159675,4.821428571,4.84375,4.861111111,4.871794872,4.482758621,4.814814815,28.69565799,14,42.69565799
266,159675,아를의 평원 빅 박스,159675,4.821428571,4.84375,4.861111111,4.871794872,4.482758621,4.814814815,28.69565799,14,42.69565799
14672,159675,아를의 평원: 보드게임 대림절달력 확장,159675,4.821428571,4.84375,4.861111111,4.871794872,4.482758621,4.814814815,28.69565799,14,42.69565799
1382,264982,콜로마,264982,4.642857143,4.84375,5,4.871794872,4.482758621,4.814814815,28.65597545,14,42.65597545
1118,158899,콜트 익스프레스,158899,4.642857143,4.84375,4.861111111,5,4.655172414,4.62962963,28.6325203,14,42.6325203
1483,230244,블랙 엔젤,230244,4.642857143,4.84375,4.861111111,4.487179487,4.655172414,5,28.49007015,14,42.49007015
3813,230244,블랙 엔젤,230244,4.642857143,4.84375,4.861111111,4.487179487,4.655172414,5,28.49007015,14,42.49007015
197,271320,버건디의 성 (확장 포함),271320,4.642857143,4.84375,5,4.358974359,4.827586207,4.814814815,28.48798252,14,42.48798252
10670,341169,그레이트 웨스턴 트레일 (2판),341169,4.642857143,4.84375,5,4.358974359,4.827586207,4.814814815,28.48798252,14,42.48798252
11296,364011,그레이트 웨스턴 트레일: 아르헨티나,364011,4.642857143,4.84375,5,4.358974359,4.827586207,4.814814815,28.48798252,14,42.48798252
1100,280480,크리스탈 팰리스,280480,4.821428571,5,5,4.358974359,4.482758621,4.814814815,28.47797637,14,42.47797637
8780,308231,체인솜니아,308231,4.642857143,5,4.861111111,4.487179487,4.482758621,5,28.47390636,14,42.47390636
10067,331787,타이니 에픽 던전,331787,4.642857143,5,4.861111111,4.487179487,4.482758621,5,28.47390636,14,42.47390636
12,224517,브라스: 버밍엄,224517,4.821428571,5,4.861111111,4.487179487,4.482758621,4.814814815,28.46729261,14,42.46729261
177,9209,티켓 투 라이드,9209,4.642857143,5,4.861111111,4.487179487,4.655172414,4.814814815,28.46113497,14,42.46113497
6330,145308,메리 미스터.달시,145308,4.642857143,5,4.861111111,4.487179487,4.655172414,4.814814815,28.46113497,14,42.46113497
9725,306040,메르브: 실크로드의 심장,306040,4.642857143,5,4.861111111,4.487179487,4.655172414,4.814814815,28.46113497,14,42.46113497
7623,190333,아이돌론의 불꽃,190333,4.642857143,5,4.861111111,4.615384615,4.655172414,4.62962963,28.40415491,14,42.40415491
10565,340677,배드 컴퍼니,340677,4.642857143,4.84375,4.861111111,4.743589744,4.482758621,4.814814815,28.38888143,14,42.38888143
5260,267652,던저놀로지: 더 익스피디션,267652,4.642857143,4.84375,5,4.615384615,4.655172414,4.62962963,28.3867938,14,42.3867938
4782,301880,스키티아의 침략자,301880,4.642857143,4.84375,5,4.743589744,4.482758621,4.62962963,28.34258514,14,42.34258514
10716,330950,에이지 오브 갤럭시,330950,4.821428571,4.84375,4.861111111,4.871794872,4.310344828,4.62962963,28.33805901,14,42.33805901
6199,128780,팍스 포르피리아나,128780,5,4.84375,5,4.615384615,4.482758621,5,28.94189324,13.33333333,42.27522657
5417,319807,쇼군 노 카타나,319807,4.821428571,5,4.861111111,4.743589744,4.482758621,5,28.90888805,13.33333333,42.24222138
10968,349067,반지의 제왕: 카드게임 - 개정 코어 세트,349067,4.642857143,4.84375,5,4.743589744,4.827586207,4.814814815,28.87259791,13.33333333,42.20593124
6513,283294,유콘 에어웨이,283294,4.642857143,5,5,4.743589744,4.482758621,5,28.86920551,13.33333333,42.20253884
11865,252752,지노타입: 멘델의 유전학 게임,252752,4.821428571,5,5,4.743589744,4.482758621,4.814814815,28.86259175,13.33333333,42.19592508
11272,363622,버건디의 성: 스페셜 에디션,363622,4.642857143,4.6875,5,4.358974359,4.655172414,4.814814815,28.15931873,14,42.15931873
61,229853,테오티우아칸: 신들의 도시,229853,4.642857143,4.6875,4.861111111,4.487179487,4.655172414,4.814814815,28.14863497,14,42.14863497
10646,329226,서카디안: 카오스 오더,329226,4.821428571,4.6875,4.722222222,4.743589744,4.482758621,4.62962963,28.08712879,14,42.08712879
8074,359451,그레이트 웨스턴 트레일: 북부행 철로 (2판),359451,4.642857143,4.84375,5,4.487179487,4.827586207,4.814814815,28.61618765,13.33333333,41.94952099
13098,137136,팬데믹: 인더랩,137136,4.821428571,5,4.861111111,4.615384615,4.655172414,4.62962963,28.58272634,13.33333333,41.91605967
286,150658,팬데믹: 더 큐어,150658,4.642857143,4.84375,5,4.615384615,4.655172414,4.814814815,28.57197899,13.33333333,41.90531232
212,198928,팬데믹: 이베리아,198928,4.821428571,4.84375,5,4.615384615,4.655172414,4.62962963,28.56536523,13.33333333,41.89869856
744,162082,데우스,162082,4.821428571,4.53125,4.861111111,4.358974359,4.482758621,4.814814815,27.87033748,14,41.87033748
10338,320242,판타스틱 팩토리: 기업 전쟁,320242,4.642857143,4.84375,4.722222222,4.358974359,4.655172414,4.62962963,27.85260577,14,41.85260577
1322,260428,팬데믹: 로마의 몰락,260428,4.642857143,4.84375,5,4.743589744,4.655172414,4.62962963,28.51499893,13.33333333,41.84833226
146,122515,키플라워,122515,4.642857143,4.6875,4.861111111,4.487179487,4.655172414,5,28.33382015,13.46153846,41.79535862
477,122515,키플라워,122515,4.642857143,4.6875,4.861111111,4.487179487,4.655172414,5,28.33382015,13.46153846,41.79535862
10021,317411,플로렌스,317411,4.642857143,4.375,5,4.487179487,5,4.814814815,28.31985144,13.46153846,41.78138991
11413,357267,타완틴수유: 골든 에이지,357267,4.642857143,5,5,4.743589744,4.827586207,4.814814815,29.02884791,12.72727273,41.75612064
4905,262208,던전 드랍,262208,4.642857143,4.84375,4.722222222,4.487179487,4.655172414,5,28.35118127,13.33333333,41.6845146
43,196340,요코하마,196340,4.642857143,4.6875,4.861111111,4.615384615,4.482758621,5,28.28961149,13.33333333,41.62294482
35,171623,마르코 폴로,171623,4.821428571,4.6875,4.722222222,4.743589744,4.310344828,5,28.28508536,13.33333333,41.6184187
12002,163175,야시마: 레전드 오브 더 카미 마스터,163175,4.642857143,4.6875,5,4.487179487,4.827586207,4.62962963,28.27475247,13.33333333,41.6080858
713,293473,테오티우아칸: 시틀레에 드리운 암운,293473,4.642857143,4.6875,4.722222222,4.743589744,4.655172414,4.814814815,28.26615634,13.33333333,41.59948967
9567,316777,테오티우아칸: 확장기,316777,4.642857143,4.6875,4.722222222,4.743589744,4.655172414,4.814814815,28.26615634,13.33333333,41.59948967
1194,226868,글룸헤이븐: 1인용 시나리오,226868,4.642857143,4.84375,4.861111111,4.615384615,4.655172414,4.62962963,28.24790491,13.33333333,41.58123825
2948,220558,내해의 고대 문명,220558,4.642857143,4.6875,5,4.615384615,4.482758621,4.814814815,28.24331519,13.33333333,41.57664853
9418,306621,클라우드 스파이어: 지평선의 분노,306621,4.642857143,5,4.722222222,4.743589744,4.482758621,4.62962963,28.22105736,13.33333333,41.55439069
9695,306623,클라우드 스파이어: 업라이징,306623,4.642857143,5,4.722222222,4.743589744,4.482758621,4.62962963,28.22105736,13.33333333,41.55439069
9726,269415,클라우드 스파이어: 그리지,269415,4.642857143,5,4.722222222,4.743589744,4.482758621,4.62962963,28.22105736,13.33333333,41.55439069
5506,316554,듄 : 임페리움,316554,4.642857143,4.84375,4.722222222,4.871794872,4.482758621,4.62962963,28.19301249,13.33333333,41.52634582
11812,269290,카오스 킹덤스,269290,4.642857143,4.375,4.861111111,4.487179487,4.482758621,4.62962963,27.47853599,14,41.47853599
832,306481,타완틴수유: 잉카 제국의 진짜 이름,306481,4.642857143,4.84375,5,4.615384615,4.827586207,4.814814815,28.74439278,12.72727273,41.47166551
5371,284742,허니 버즈,284742,4.642857143,4.84375,5,4.743589744,4.827586207,4.62962963,28.68741272,12.72727273,41.41468545
406,246900,이클립스: 두 번째 여명,246900,4.821428571,4.375,4.861111111,5,4.655172414,4.62962963,28.34234173,12.96296296,41.30530469
